time second,u meter second-1,v meter second-1,temp Celsius,salt PSU,DIC umol C L-1,TALK umol C L-1,O2 umol L-1,CACO3 umol C L-1,PO4 umol P L-1,POC umol C L-1,Si umol Si L-1,NANO umol C L-1,ZOO umol C L-1,DOC umol C L-1,DIA umol C L-1,MESO umol C L-1,BSI umol Si L-1,FER umol Fe L-1,BFE umol Fe L-1,GOC umol C L-1,SFE umol Fe L-1,DFE umol Fe L-1,DSI umol Si L-1,NFE umol Fe L-1,NCHL mg Chl m-3,DCHL mg Chl m-3,NO3 umol N L-1,NH4 umol N L-1,w meter second-1
6627600.0,0.26226335763931274,-0.038057029247283936,7.117242813110352,33.9954833984375,2110.66259765625,2279.363037109375,298.8599853515625,0.15125125646591187,1.2690867185592651,0.9508810639381409,12.808612823486328,0.7315361499786377,0.2490466982126236,12.241474151611328,0.3935996890068054,0.016106098890304565,0.06058720126748085,0.16497902572155,0.0008490885375067592,0.14746685326099396,0.008096004836261272,2.456772790537798e-06,0.030835185199975967,3.3536475712026004e-06,0.13282109797000885,0.09828860312700272,15.328378677368164,0.11369501054286957,-0.0014590343926101923
6631200.0,0.33887413144111633,-0.12331251055002213,7.086668014526367,34.00156021118164,2111.21435546875,2279.37109375,298.80120849609375,0.15696918964385986,1.2698156833648682,0.9074384570121765,12.351536750793457,0.6896400451660156,0.22157984972000122,12.175724983215332,0.3601687252521515,0.015789011493325233,0.054454006254673004,0.15955021977424622,0.0008720284095034003,0.14851246774196625,0.007818893529474735,2.2497015379485674e-06,0.03081071935594082,3.1618308184988564e-06,0.12522563338279724,0.09000638127326965,15.410248756408691,0.11152409017086029,0.006775594782084227
6634800.0,0.3340347111225128,-0.14467480778694153,7.123281955718994,33.99515151977539,2110.44677734375,2279.1181640625,298.8766174316406,0.15272454917430878,1.2674061059951782,0.954247772693634,12.734429359436035,0.719135046005249,0.24943943321704865,12.25165843963623,0.3905509114265442,0.01618250086903572,0.06007186695933342,0.1640949696302414,0.0008635371923446655,0.1494067907333374,0.008185546845197678,2.439206127746729e-06,0.03179348632693291,3.297760713394382e-06,0.13060790300369263,0.09758592396974564,15.30916690826416,0.11374887079000473,0.004543437156826258
6638400.0,0.21343205869197845,-0.14812418818473816,7.143615245819092,33.991153717041016,2110.083740234375,2279.1669921875,298.9305725097656,0.14789757132530212,1.266396164894104,0.9862736463546753,13.027819633483887,0.7369961142539978,0.2710971534252167,12.294809341430664,0.41309458017349243,0.016457336023449898,0.06421532481908798,0.16794081032276154,0.0008529699989594519,0.1504497230052948,0.008428999222815037,2.579296506155515e-06,0.03282879665493965,3.3801870813476853e-06,0.13387177884578705,0.10318927466869354,15.254246711730957,0.11022886633872986,0.007931748405098915
6642000.0,0.07791880518198013,-0.09398969262838364,7.16532564163208,33.98725128173828,2109.566162109375,2278.7109375,298.9708557128906,0.14555607736110687,1.2642863988876343,1.015123724937439,13.212625503540039,0.7507393956184387,0.28706443309783936,12.337906837463379,0.42877069115638733,0.01669326424598694,0.0670301616191864,0.16987653076648712,0.0008522346033714712,0.15226055681705475,0.008660243824124336,2.6768839234136976e-06,0.03379224240779877,3.4443821732565993e-06,0.13641352951526642,0.10709235817193985,15.197186470031738,0.11045825481414795,0.003332595806568861
6645600.0,-0.11539679020643234,-0.014862025156617165,7.142314434051514,33.991519927978516,2109.869384765625,2278.72412109375,298.8863830566406,0.14963455498218536,1.2648775577545166,0.9859431385993958,12.842928886413574,0.7235493659973145,0.26566082239151,12.292458534240723,0.40266814827919006,0.016454286873340607,0.062220241874456406,0.16514435410499573,0.0008670961833558977,0.15211541950702667,0.008465513586997986,2.514949528631405e-06,0.03373486548662186,3.320026962683187e-06,0.13148945569992065,0.10061551630496979,15.252619743347168,0.11124572157859802,0.0050772917456924915
6649200.0,-0.32206791639328003,0.032932549715042114,7.194158554077148,33.98306655883789,2109.26123046875,2278.937744140625,299.0255126953125,0.14084909856319427,1.262459635734558,1.0273499488830566,13.496991157531738,0.7533856630325317,0.31475648283958435,12.386905670166016,0.4612555205821991,0.017050189897418022,0.07343396544456482,0.1733839362859726,0.0008395535405725241,0.14912432432174683,0.008755246177315712,2.8834490422013914e-06,0.03336780518293381,3.459246954662376e-06,0.13700151443481445,0.11535438150167465,15.125391960144043,0.11315450817346573,-0.003912921063601971
6652800.0,-0.40389132499694824,0.037341486662626266,7.223932266235352,33.977394104003906,2108.469970703125,2278.643798828125,299.2164306640625,0.13512177765369415,1.2610926628112793,1.0786930322647095,14.064492225646973,0.7969874143600464,0.33483460545539856,12.459650993347168,0.4882926940917969,0.0173714067786932,0.07840129733085632,0.18050114810466766,0.0008308750693686306,0.14896711707115173,0.00921898614615202,3.0472247090074234e-06,0.03434683382511139,3.6569449548551347e-06,0.14482952654361725,0.12190434336662292,15.047503471374512,0.11138419806957245,-0.006029223557561636
6656400.0,-0.3917684853076935,-0.010918070562183857,7.309348106384277,33.963191986083984,2106.6044921875,2277.55712890625,299.3509216308594,0.12850774824619293,1.2524397373199463,1.1595097780227661,14.69793701171875,0.8330011963844299,0.4018726050853729,12.629087448120117,0.5643892288208008,0.018283365294337273,0.09255848824977875,0.187360018491745,0.000811715261079371,0.15242676436901093,0.009777354076504707,3.5258292427897686e-06,0.03605489432811737,3.826889042102266e-06,0.15155799686908722,0.14104732871055603,14.803187370300293,0.11339062452316284,0.016110993921756744
6660000.0,-0.23933501541614532,-0.010837490670382977,7.313722610473633,33.963199615478516,2106.88818359375,2278.130615234375,299.5273132324219,0.12314929813146591,1.2534749507904053,1.154194951057434,15.054960250854492,0.8438981771469116,0.4091092646121979,12.624967575073242,0.5852590799331665,0.018391333520412445,0.09681573510169983,0.19299791753292084,0.0008000382804311812,0.14938190579414368,0.009826593101024628,3.655002501545823e-06,0.035107385367155075,3.874873527820455e-06,0.15345779061317444,0.14621371030807495,14.809845924377441,0.11386805027723312,0.010040265507996082
6663600.0,-0.13027726113796234,-0.03764306753873825,7.332495212554932,33.959896087646484,2106.1904296875,2277.5107421875,299.5537414550781,0.12466170638799667,1.2517540454864502,1.1891553401947021,15.186023712158203,0.8565487265586853,0.418692946434021,12.673970222473145,0.5897092223167419,0.018591592088341713,0.0976758822798729,0.1936945766210556,0.0008135342504829168,0.15147945284843445,0.010153943672776222,3.6819747037952766e-06,0.03625035658478737,3.9326600926870015e-06,0.15574567019939423,0.1472921520471573,14.748222351074219,0.12032384425401688,0.015449869446456432
6667200.0,0.04358263686299324,-0.05043904110789299,7.2085089683532715,33.980323791503906,2108.830078125,2278.6064453125,299.0618591308594,0.13754524290561676,1.2615128755569458,1.056557536125183,13.752756118774414,0.7661226391792297,0.32393911480903625,12.429963111877441,0.4684111177921295,0.017320184037089348,0.07484153658151627,0.17653554677963257,0.0008486578590236604,0.15009371936321259,0.009100724942982197,2.9250659281387925e-06,0.034540969878435135,3.515877324389294e-06,0.13924366235733032,0.11701858043670654,15.078425407409668,0.11845548450946808,-0.0008327417308464646
6670800.0,0.16413341462612152,-0.07078002393245697,7.163139343261719,33.987518310546875,2110.174072265625,2279.636474609375,298.9817810058594,0.13739468157291412,1.267115831375122,1.0101125240325928,13.468114852905273,0.7432799935340881,0.2970208525657654,12.330314636230469,0.43339425325393677,0.016886940225958824,0.06827906519174576,0.1744326502084732,0.0008488622843287885,0.14934220910072327,0.008752215653657913,2.7063761081080884e-06,0.03446539491415024,3.4103231882909313e-06,0.1350644826889038,0.1082715392112732,15.223406791687012,0.11195506900548935,-0.0008972687646746635
6674400.0,0.20103192329406738,-0.03980313241481781,7.142712593078613,33.99119567871094,2110.585205078125,2279.693115234375,298.9259033203125,0.1399310976266861,1.268587350845337,0.9818019270896912,13.306187629699707,0.7310840487480164,0.2815600633621216,12.289145469665527,0.4184653162956238,0.01669071614742279,0.06562215834856033,0.1724436730146408,0.0008588597411289811,0.14856909215450287,0.008571552112698555,2.612515118016745e-06,0.03380069136619568,3.3528324365761364e-06,0.1327880322933197,0.10451727360486984,15.277658462524414,0.11519603431224823,-0.0021616038866341114
6678000.0,0.19404236972332,-0.050063375383615494,7.142641544342041,33.991355895996094,2110.212158203125,2279.213134765625,298.8632507324219,0.1426944136619568,1.2669950723648071,0.9850156307220459,13.085339546203613,0.7176920771598816,0.2758159637451172,12.2987060546875,0.40799105167388916,0.016686871647834778,0.06367482990026474,0.16899515688419342,0.0008712573908269405,0.15005548298358917,0.008611303754150867,2.5478359475528123e-06,0.0344591960310936,3.290980430392665e-06,0.13033893704414368,0.10193037241697311,15.259042739868164,0.11696681380271912,-0.00038538454100489616
6681600.0,0.14699095487594604,-0.04397562891244888,7.111526012420654,33.99749755859375,2110.8544921875,2279.143798828125,298.7783508300781,0.1481279730796814,1.2677080631256104,0.9451826810836792,12.535213470458984,0.6763772964477539,0.2442399114370346,12.229571342468262,0.37031182646751404,0.016342030838131905,0.056685592979192734,0.16212725639343262,0.0008908630115911365,0.15079376101493835,0.008369623683393002,2.3153859274316346e-06,0.03412044793367386,3.1041308830026537e-06,0.12293986976146698,0.09263306856155396,15.348699569702148,0.11601164191961288,0.0008624409674666822
6685200.0,0.051190197467803955,-0.007959759794175625,7.13690185546875,33.992828369140625,2110.152587890625,2278.779052734375,298.8617858886719,0.14511464536190033,1.2657194137573242,0.9845508337020874,12.822681427001953,0.6996524333953857,0.263456255197525,12.285805702209473,0.38992124795913696,0.016637533903121948,0.06024738401174545,0.1654500961303711,0.0008897954830899835,0.15206436812877655,0.00871024839580059,2.4359476356039522e-06,0.035328458994627,3.210314844181994e-06,0.12714436650276184,0.09745510667562485,15.275971412658691,0.11441569775342941,-0.003302917815744877
6688800.0,-0.1359177976846695,0.024839594960212708,7.129776954650879,33.99411392211914,2110.27734375,2278.7724609375,298.8174133300781,0.14534088969230652,1.2660757303237915,0.9778075218200684,12.706669807434082,0.6909862160682678,0.25706347823143005,12.272662162780762,0.38099104166030884,0.016576450318098068,0.05861055478453636,0.16401442885398865,0.0008930681506171823,0.15230438113212585,0.008674316108226776,2.380606247243122e-06,0.03546741232275963,3.1705089895694982e-06,0.12556816637516022,0.09524159878492355,15.29250431060791,0.11609641462564468,-0.00786273181438446
6692400.0,-0.29703137278556824,0.040413398295640945,7.258175373077393,33.9720573425293,2107.968505859375,2278.260009765625,299.0591125488281,0.1301170140504837,1.2571767568588257,1.1004295349121094,14.1307954788208,0.7657100558280945,0.37300628423690796,12.52729320526123,0.5121873021125793,0.018064044415950775,0.0834796130657196,0.18096303939819336,0.0008501174161210656,0.15297983586788177,0.009520440362393856,3.2049306355474982e-06,0.03727457672357559,3.5191799270251067e-06,0.1393735706806183,0.12821219861507416,14.941534042358398,0.12093215435743332,-0.0010626359144225717
6696000.0,-0.5134648084640503,-0.016299419105052948,7.292694568634033,33.96608352661133,2107.181396484375,2277.926025390625,299.2318420410156,0.1268591284751892,1.254801630973816,1.1431920528411865,14.55720043182373,0.797608494758606,0.39696604013442993,12.604462623596191,0.5405378341674805,0.01844480261206627,0.08863325417041779,0.1861279308795929,0.0008391995797865093,0.1516810804605484,0.00991150550544262,3.379559075256111e-06,0.037440989166498184,3.663512870843988e-06,0.1450883001089096,0.1351964771747589,14.849760055541992,0.12084630876779556,-0.0015754520427435637
6699600.0,-0.5872161984443665,-0.002349779475480318,7.328227996826172,33.96126937866211,2106.45458984375,2277.73193359375,299.6032409667969,0.12061477452516556,1.2531617879867554,1.1867568492889404,15.335872650146484,0.8346922993659973,0.4228050112724304,12.672077178955078,0.5793859958648682,0.018870320171117783,0.0962078720331192,0.19622802734375,0.0008351402939297259,0.15191538631916046,0.010499294847249985,3.61726029041165e-06,0.0381886251270771,3.828972694464028e-06,0.1516389697790146,0.1447029858827591,14.776716232299805,0.12152593582868576,0.015411293134093285
6703200.0,-0.5675097703933716,-0.03614509478211403,7.3658318519592285,33.954750061035156,2105.827392578125,2277.49609375,299.5921630859375,0.11621381342411041,1.2488350868225098,1.2102793455123901,15.501349449157715,0.8330779671669006,0.45866018533706665,12.74223518371582,0.6180289387702942,0.019338006153702736,0.103606216609478,0.19809256494045258,0.0008181095472536981,0.15308736264705658,0.010558529756963253,3.8649623093078844e-06,0.0389317125082016,3.82776806873153e-06,0.1515912264585495,0.15461097657680511,14.662332534790039,0.1210789829492569,0.017736567184329033
6706800.0,-0.32521820068359375,0.021997183561325073,7.33184289932251,33.96057891845703,2106.895263671875,2278.389892578125,299.5513610839844,0.11519808322191238,1.2528475522994995,1.1661494970321655,15.323074340820312,0.8129950165748596,0.4384172558784485,12.664434432983398,0.5970529317855835,0.019030636176466942,0.09983295947313309,0.1971692442893982,0.0008156295516528189,0.15085899829864502,0.010232685133814812,3.7355898712121416e-06,0.03809836879372597,3.7366953620221466e-06,0.14798536896705627,0.1494365930557251,14.772634506225586,0.11571003496646881,0.013596494682133198
6710400.0,-0.003857777686789632,-0.07081164419651031,7.249741554260254,33.97445297241211,2108.732177734375,2279.2666015625,299.34332275390625,0.12159374356269836,1.2606457471847534,1.0807371139526367,14.601029396057129,0.7697156667709351,0.3739154040813446,12.497442245483398,0.5222801566123962,0.018150413408875465,0.08579590171575546,0.18909399211406708,0.000838851963635534,0.14837631583213806,0.009610464796423912,3.265193981860648e-06,0.03655223175883293,3.5345628930372186e-06,0.1399821639060974,0.13062193989753723,15.00489330291748,0.11465620994567871,0.007148881908506155
6714000.0,0.1729188859462738,-0.06636037677526474,7.162841320037842,33.98847198486328,2109.936279296875,2278.989501953125,298.844482421875,0.13796325027942657,1.2652709484100342,1.0057919025421143,13.195881843566895,0.7030083537101746,0.29256799817085266,12.338923454284668,0.4148258864879608,0.01711825095117092,0.06531736999750137,0.17055055499076843,0.0008873002952896059,0.15076470375061035,0.00897846557199955,2.5933707092917757e-06,0.0364672876894474,3.226407443435164e-06,0.12778101861476898,0.10375116765499115,15.205854415893555,0.12307102233171463,0.0005865676212124527
6717600.0,0.27894553542137146,-0.04180379956960678,7.154749393463135,33.99024963378906,2110.177490234375,2279.168212890625,298.84783935546875,0.13871872425079346,1.2661384344100952,0.9900063276290894,13.158251762390137,0.6944708824157715,0.2858036458492279,12.321197509765625,0.4086913764476776,0.017049329355359077,0.06424982845783234,0.17033150792121887,0.000892636482603848,0.14966490864753723,0.008905164897441864,2.5551548787916545e-06,0.03581880405545235,3.1861020488577196e-06,0.12618491053581238,0.1022225022315979,15.229736328125,0.12419816106557846,-0.0012647088151425123
6721200.0,0.3501080572605133,-0.12334981560707092,7.126126766204834,33.99592590332031,2110.641845703125,2279.11962890625,298.7956237792969,0.14308962225914001,1.2668532133102417,0.9527324438095093,12.712729454040527,0.6629831194877625,0.25671279430389404,12.256540298461914,0.3756362199783325,0.016711952164769173,0.05804722383618355,0.16503070294857025,0.0009123121853917837,0.15058089792728424,0.008675522170960903,2.3501536361436592e-06,0.035860825330019,3.0415501441893866e-06,0.12046107649803162,0.09402309358119965,15.308165550231934,0.12226162850856781,0.005518591497093439
